inertia,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_wind,mach_number,mach_number_max,CL,CD,drag,lift,moment_dict_control_moment_z,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,d_cp_cg,d_thrust_cg,x_cog,dynamic_pressure,mass_flow,fuel_percentage_consumed,control_force_parallel,control_force_perpendicular,control_force_x,control_force_y,aero_force_x,aero_force_y,gravity_force_y,atmospheric_pressure,air_density,speed_of_sound,action_info_throttle,action_info_acs_info_alpha_local_left_rad,action_info_acs_info_alpha_local_right_rad,action_info_acs_info_C_n_L,action_info_acs_info_C_a_L,action_info_acs_info_C_n_R,action_info_acs_info_C_a_R,action_info_acs_info_F_n_L,action_info_acs_info_F_a_L,action_info_acs_info_F_n_R,action_info_acs_info_F_a_R,action_info_acs_info_F_perpendicular_L,action_info_acs_info_F_perpendicular_R,action_info_acs_info_F_perpendicular,action_info_acs_info_F_parallel_L,action_info_acs_info_F_parallel_R,action_info_acs_info_F_parallel,action_info_acs_info_Fx,action_info_acs_info_Fy,action_info_acs_info_Mz,action_info_acs_info_d_fin_cg,action_info_acs_info_delta_left_rad,action_info_acs_info_delta_right_rad,ug,vg,alpha_effective,state,actions,g_load_1_sec_window
22557941.284784682,9.792995579685643e-06,18.47732997878554,-5.104369722527975e-07,1.8863162070720257e-08,2.2205630555524689e-10,-7.761565721712928e-06,0,-9.79806613364153,1.523087681151279e-06,8.694650597041523,0.0,0.0,0.14753222757382864,1.1355547529334613,6.223441249253447e-05,0.14305716292687526,16874.93895111244,7.341134760282413,0.0,255.7695225826899,255.7695225826899,1.1338336214005764e-05,0.0,-32.662436052110905,8.204800595852001,5.1048005958520015,1097.162606384533,5021.785,0.8586477125987931,17476444.08260455,0.0,9.262525475598753,17476444.082602095,-7.82174967765227,16874.938735185482,-9267321.36617275,72011.05238455211,0.9290476296687246,329.4159374737792,0.39258423,2.9010987787181364e-05,2.9010987787181364e-05,0.0004486726160768871,0.0466695911158312,0.0004486726160768871,0.0466695911158312,2.461334084341422,256.0206511377291,2.461334084341422,256.0206511377291,2.461334084341422,2.461334084341422,0.0,256.0206511377291,256.0206511377291,1024.0826045509164,0.0005427643729431215,1024.0826045507724,0.0,44.25151493476521,0.0,0.0,0.0,0.0,2.9010987787181364e-05,"[np.float64(30505.036595052028), np.float64(2788.924713562332), np.float64(0.0013841988765071385), np.float64(-48.38210076919052), np.float64(1.5707958012090655), np.float64(1.765898962212617e-07), 4.7124175901154395, np.float64(-3.141621788906374), np.float64(945831.6814532946), np.float64(601550.3124029606), np.float64(394.8499999998995)]",[-0.21483155],0.8577686772535564
22557557.327922646,9.170595957812101e-07,1.9790579120797116,-5.101418404335327e-07,1.9161015906804582e-08,-2.0908118155132973e-10,7.427312632143008e-06,0,-9.798081098614634,7.832159797632541e-06,-7.80092950019634,0.0,0.0,0.14863983266211372,1.1352054780348846,-5.8630615925481244e-05,0.14305414811693026,17139.449788763268,-7.024588318247596,0.0,-213.36065067107356,-213.36065067107356,-9.458499764376846e-06,0.0,-32.662347155104264,8.204889492858642,5.104889492858642,1114.383865903957,537.5835,0.8586866790455403,1871749.2817873564,0.0,0.8673347198595582,1871749.2817871554,6.540254367953194,17139.449980423848,-9266808.791841747,72055.37127267996,0.9295105925642843,329.4352188480963,0.04202625,2.8721812208587494e-05,2.8721812208587494e-05,0.00044420033942415665,0.0466695911158312,0.00044420033942415665,0.0466695911158312,2.475048457416708,260.03919683908475,2.475048457416708,260.03919683908475,2.475048457416708,2.475048457416708,0.0,260.03919683908475,260.03919683908475,1040.156787356339,0.00048198981805417913,1040.1567873562274,0.0,44.25142603775857,0.0,0.0,0.0,0.0,2.8721812208587494e-05,"[np.float64(30505.036733433335), np.float64(2784.0377455681783), np.float64(0.0013839318942888866), np.float64(-49.16221902054165), np.float64(1.570795880360325), np.float64(6.778927403189525e-07), 4.712417130698518, np.float64(-3.141621250338193), np.float64(945777.9231029223), np.float64(601496.5540525883), np.float64(394.94999999989943)]",[-0.9159475],0.8559333279999273
22556629.065574497,8.371115479221424e-06,19.019390319448515,-5.10360708339823e-07,1.8804200355245223e-08,2.0204107016037095e-10,-7.036702285177997e-06,0,-9.798096107096645,8.263785234499771e-07,9.236468313810251,0.0,0.0,0.1471214490605082,1.1348553368672276,5.6633723359234e-05,0.14305817696729256,16801.908945523934,6.651522361740956,0.0,233.1761465271984,233.1761465271984,1.0337366715980956e-05,0.0,-32.66213224140112,8.205104406561786,5.105104406561785,1092.406650798639,5166.2183,0.8587808642602366,17978293.6434345,0.0,7.9128915112822575,17978293.64343276,-7.13164114153808,16801.908748595248,-9261761.07652785,72099.84115901295,0.9299750783616303,329.45455513265614,0.4038754,2.9015387870146014e-05,2.9015387870146014e-05,0.00044874066604296155,0.0466695911158312,0.00044874066604296155,0.0466695911158312,2.4510364403457108,254.9108586249354,2.4510364403457108,254.9108586249354,2.4510364403457108,2.4510364403457108,0.0,254.9108586249354,254.9108586249354,1019.6434344997416,0.00044878162730055133,1019.6434344996429,0.0,44.25121112405542,0.0,0.0,0.0,0.0,2.9015387870146014e-05,"[np.float64(30505.03687191887), np.float64(2779.179222626375), np.float64(0.0013850583113478353), np.float64(-48.2389198230673), np.float64(1.5707958938447626), np.float64(2.874285399800381e-07), 4.712417692849978, np.float64(-3.141621799005215), np.float64(945261.301307268), np.float64(600979.932256934), np.float64(395.04999999989934)]",[-0.19224918],0.860637169238841
22556247.682274364,6.387584217377586e-07,1.7447580324333816,-5.099221409436665e-07,1.9104753683517798e-08,-2.4665248162726957e-10,8.734804298815162e-06,0,-9.798111030819664,8.861514193484885e-06,-8.035317001890032,0.0,0.0,0.1482412156272853,1.1345073211685208,-6.919663966503675e-05,0.1430551130540701,17068.748376057207,-8.256258764164514,0.0,-253.65733289348168,-253.65733289348168,-1.1245546531784901e-05,0.0,-32.66204394485094,8.205192703111962,5.105192703111962,1109.7794698349035,473.6423,0.858819552369036,1649169.6090817188,0.0,0.6037633626512999,1649169.6090816082,7.772368286330365,17068.748603258984,-9261311.103350392,72144.08190503126,0.9304371167154102,329.47378107752206,0.037027568,2.871560099659831e-05,2.871560099659831e-05,0.00044410427924335073,0.0466695911158312,0.00044410427924335073,0.0466695911158312,2.4642890578504884,258.96477042969434,2.4642890578504884,258.96477042969434,2.4642890578504884,2.4642890578504884,0.0,258.96477042969434,258.96477042969434,1035.8590817187774,0.0003792294976619512,1035.859081718708,0.0,44.25112282750525,0.0,0.0,0.0,0.0,2.871560099659831e-05,"[np.float64(30505.037010389333), np.float64(2774.3051078129256), np.float64(0.0013848562803212916), np.float64(-49.042476729670334), np.float64(1.5707959772092803), np.float64(6.606327983732984e-07), 4.712417218279109, np.float64(-3.1416212410698288), np.float64(945213.9370761584), np.float64(600932.5680258244), np.float64(395.14999999989925)]",[-0.92594486],0.8627212799735281
22555352.042767454,6.498058089057481e-06,18.407863070767732,-5.105638961360872e-07,1.878737969927032e-08,1.424072068487457e-10,-4.9504938028496135e-06,0,-9.798126009600816,1.0391472919739924e-06,8.625049359120576,0.0,0.0,0.14687994001824317,1.1341581699320937,3.990214837007455e-05,0.1430587453186303,16767.452902596007,4.676801771310466,0.0,168.62978572108537,168.62978572108537,7.476264852853751e-06,0.0,-32.66183659473703,8.20540005322587,5.10540005322587,1090.1620974664315,4997.4175,0.8589103878091727,17390169.548386775,0.0,6.138807718719942,17390169.54838569,-5.156980694643817,16767.45276178824,-9256428.728763869,72188.50793540334,0.9309010358846806,329.49307681002074,0.39067924,2.8990563688768844e-05,2.8990563688768844e-05,0.00044835674494099264,0.0466695911158312,0.00044835674494099264,0.0466695911158312,2.4439076473904717,254.3870966936764,2.4439076473904717,254.3870966936764,2.4439076473904717,2.4439076473904717,0.0,254.3870966936764,254.3870966936764,1017.5483867747056,0.0003591991368182524,1017.5483867746423,0.0,44.25091547739134,0.0,0.0,0.0,0.0,2.8990563688768844e-05,"[np.float64(30505.03714896548), np.float64(2769.4547395909603), np.float64(0.0013859670992532249), np.float64(-48.180297104459235), np.float64(1.5707959743119515), np.float64(2.086130417421867e-08), 4.712417746647709, np.float64(-3.141621772335758), np.float64(944714.1953159044), np.float64(600432.8262655705), np.float64(395.24999999989916)]",[-0.21864153],0.8574617407171884
22554967.935407884,6.297305195858609e-07,2.0072065413371236,-5.103450434098093e-07,1.9084950750341065e-08,-2.3993850752718645e-10,8.476225428793762e-06,0,-9.798140912343362,8.593532729289219e-06,-7.7729347767657835,0.0,0.0,0.1479862708411188,1.1338109385954298,-6.725760099562939e-05,0.14305575063233,17031.06669080953,-8.007148842023206,0.0,-245.5463493116265,-245.5463493116265,-1.0886574967200726e-05,0.0,-32.66174767204254,8.205488975920362,5.1054889759203625,1107.3245388994198,544.63684,0.8589493354164275,1896127.1926692592,0.0,0.5948810636323474,1896127.1926691658,7.5232002670502185,17031.066911461894,-9255909.16474506,72232.73038822401,0.9313627752488602,329.5122734533362,0.042577654,2.8729369615732026e-05,2.8729369615732026e-05,0.00044431721933390565,0.0466695911158312,0.00044431721933390565,0.0466695911158312,2.4600168001199476,258.3919173148112,2.4600168001199476,258.3919173148112,2.4600168001199476,2.4600168001199476,0.0,258.3919173148112,258.3919173148112,1033.567669259245,0.0003242661340452565,1033.567669259194,0.0,44.25082655469684,0.0,0.0,0.0,0.0,2.8729369615732026e-05,"[np.float64(30505.037287534815), np.float64(2764.5881269294364), np.float64(0.0013858547520531348), np.float64(-48.957615894470436), np.float64(1.570796019736413), np.float64(2.6705219067183567e-07), 4.7124172876199655, np.float64(-3.1416212678835524), np.float64(944659.7316318224), np.float64(600378.3625814884), np.float64(395.34999999989907)]",[-0.9148447],0.8552789377519912
22554036.719020415,6.321091696188456e-06,19.07704637994773,-5.10409057804014e-07,1.8724090538537915e-08,2.4546711024143503e-10,-8.501842186466794e-06,0,-9.79815585739465,-2.688358370883847e-06,9.29395195094456,0.0,0.0,0.1464531192369318,1.1334628691048747,6.880068958031726e-05,0.1430598792260416,16690.735390314203,8.026947252218767,0.0,278.0175581356858,278.0175581356858,1.2326731644505406e-05,0.0,-32.66153209662386,8.205704551339043,5.105704551339043,1085.1655875699323,5176.1836,0.8590437376461166,18011442.884685297,0.0,5.968008872401902,18011442.88468431,-8.506549111899822,16690.735152772373,-9250851.57764251,72277.10038166725,0.9318260010760003,329.53152345808945,0.40465447,2.9065960859497864e-05,2.9065960859497864e-05,0.0004495228081610369,0.0466695911158312,0.0004495228081610369,0.0466695911158312,2.439033411220788,253.2211713242973,2.439033411220788,253.2211713242973,2.439033411220788,2.439033411220788,0.0,253.2211713242973,253.2211713242973,1012.8846852971892,0.0003356146882442979,1012.8846852971336,0.0,44.250610979278164,0.0,0.0,0.0,0.0,2.9065960859497864e-05,"[np.float64(30505.037426195893), np.float64(2759.7504233771065), np.float64(0.0013866917539718461), np.float64(-48.028570678637756), np.float64(1.5707959942749705), np.float64(-4.698076327585796e-08), 4.712417852610825, np.float64(-3.1416218583358546), np.float64(944142.1132999132), np.float64(599860.7442495793), np.float64(395.449999999899)]",[-0.19069105],0.8608582268311226
22553655.706461255,4.81388122523403e-07,1.719482934587116,-5.098595649801081e-07,1.9024912339503853e-08,-1.7740297912202002e-10,6.249552538436706e-06,0,-9.798170716874779,6.2189490524168795e-06,-8.060747899984216,0.0,0.0,0.1475741291453951,1.1331169390575913,-4.977587340754264e-05,0.1430568149857749,16957.21425532849,-5.900174348224787,0.0,-176.76799709136307,-176.76799709136307,-7.83766496181468e-06,0.0,-32.66144389499834,8.205792752964557,5.1057927529645575,1102.5146042734646,466.26532,0.8590823543023199,1623356.0781156134,0.0,0.4544763538572979,1623356.0781155499,5.416877870968784,16957.21441660178,-9250408.752368229,72321.23816913602,0.9322867489787935,329.550662113433,0.036450863,2.8780896782265586e-05,2.8780896782265586e-05,0.00044511411838392206,0.0466695911158312,0.00044511411838392206,0.0466695911158312,2.4537240804329095,257.2695289033752,2.4537240804329095,257.2695289033752,2.4537240804329095,2.4537240804329095,0.0,257.2695289033752,257.2695289033752,1029.0781156135008,0.00028810171478906694,1029.0781156134606,0.0,44.25052277765265,0.0,0.0,0.0,0.0,2.8780896782265586e-05,"[np.float64(30505.037564815007), np.float64(2754.897184537156), np.float64(0.0013862458158611013), np.float64(-48.83467064842541), np.float64(1.5707960627336297), np.float64(6.359884106582143e-07), 4.712417366893641, np.float64(-3.1416213041600116), np.float64(944095.4867664049), np.float64(599814.117716071), np.float64(395.5499999998989)]",[-0.9270983],0.8633033021032602
22552764.488675233,4.72631812290724e-06,18.326743013263364,-5.104206354890925e-07,1.871247503073653e-08,1.8230613490623113e-10,-6.3065454819759325e-06,0,-9.798185632838209,-2.0881299999154296e-06,8.543799259997726,0.0,0.0,0.1462336587631,1.1327698409031957,5.1096655263316304e-05,0.14306039269821655,16661.178267396408,5.950846814783172,0.0,210.16393320711853,210.16393320711853,9.318765923913736e-06,0.0,-32.66123758980629,8.205999058156612,5.105999058156613,1083.2400123863572,4969.9385,0.8591726622377859,17293087.087369166,0.0,4.459746657815417,17293087.08736859,-6.430362425697996,16661.178089228237,-9245553.196454369,72365.5656455441,0.9327494231733572,329.56987238563045,0.38853103,2.9038306186279783e-05,2.9038306186279783e-05,0.0004490951117768072,0.0466695911158312,0.0004490951117768072,0.0466695911158312,2.4323889722188055,252.7718422918961,2.4323889722188055,252.7718422918961,2.4323889722188055,2.4323889722188055,0.0,252.7718422918961,252.7718422918961,1011.0873691675844,0.00026075121767576265,1011.0873691675507,0.0,44.2503164724606,0.0,0.0,0.0,0.0,2.9038306186279783e-05,"[np.float64(30505.03770350672), np.float64(2750.0670893416404), np.float64(0.0013869970775871212), np.float64(-47.980613255578824), np.float64(1.5707960754092098), np.float64(2.602475356481838e-07), 4.712417887832575, np.float64(-3.141621812423365), np.float64(943598.4929156969), np.float64(599317.123865363), np.float64(395.6499999998988)]",[-0.22293796],0.8568435353444794
22552380.053910006,3.9183395344237124e-07,2.0430008741773324,-5.102079570362827e-07,1.9009546530379984e-08,-2.5432450088990556e-10,8.94076091973232e-06,0,-9.79820047391206,8.820306643642787e-06,-7.7372935103558405,0.0,0.0,0.14733785955671352,1.1324246313708113,-7.131012100386469e-05,0.14305735792753363,16923.697731402175,-8.435993440270618,0.0,-259.6399202242261,-259.6399202242261,-1.1512750299683388e-05,0.0,-32.661148600472906,8.206088047489997,5.1060880474899975,1100.3312697273939,553.7476,0.8592116089842495,1927659.4152090028,0.0,0.36971223022892213,1927659.4152089672,7.952749508971003,16923.697965386516,-9245024.627435429,72409.69236275875,0.9332099483621621,329.58898508181665,0.0432899,2.8746068861273955e-05,2.8746068861273955e-05,0.0004445754833488634,0.0466695911158312,0.0004445754833488634,0.0466695911158312,2.4459015304146234,256.76005225070423,2.4459015304146234,256.76005225070423,2.4459015304146234,2.4459015304146234,0.0,256.76005225070423,256.76005225070423,1027.040209002817,0.00019697946805817898,1027.040209002798,0.0,44.25022748312721,0.0,0.0,0.0,0.0,2.8746068861273955e-05,"[np.float64(30505.037842175094), np.float64(2745.2206678233515), np.float64(0.0013868428422652462), np.float64(-48.754367913386346), np.float64(1.5707961483431445), np.float64(5.336633664619588e-07), 4.7124174258943174, np.float64(-3.141621277551173), np.float64(943543.1181522082), np.float64(599261.7491018742), np.float64(395.7499999998987)]",[-0.9134202],0.8540843470228214
22551445.13758681,3.6042387372851697e-06,19.148029490198432,-5.1016428584226e-07,1.8643723695115397e-08,2.004340141968124e-10,-6.907435565095718e-06,0,-9.798215355793973,-3.810386122480382e-06,9.364759132637717,0.0,0.0,0.1457863336995605,1.1320786187038392,5.620620215934791e-05,0.14306153124536114,16579.76165828504,6.513878520712333,0.0,228.48887433148207,228.48887433148207,1.0131895004398474e-05,0.0,-32.66093219080939,8.206304457153516,5.106304457153516,1077.9380667622686,5189.7314,0.8593063034405987,18057054.13857648,0.0,3.3988841536318963,18057054.13857616,-6.992664640950041,16579.761463265786,-9239953.658498703,72453.96225577829,0.9336719141410397,329.6081492043033,0.40571362,2.9065974888276003e-05,2.9065974888276003e-05,0.0004495230251246451,0.0466695911158312,0.0004495230251246451,0.0466695911158312,2.422789903339933,251.53464411992314,2.422789903339933,251.53464411992314,2.422789903339933,2.422789903339933,0.0,251.53464411992314,251.53464411992314,1006.1385764796926,0.0001893857346669159,1006.1385764796747,0.0,44.250011073463696,0.0,0.0,0.0,0.0,2.9065974888276003e-05,"[np.float64(30505.037980926325), np.float64(2740.4037313934614), np.float64(0.0013875486254226403), np.float64(-47.818244631641136), np.float64(1.57079613969534), np.float64(4.5228485384415076e-08), 4.712417997523142, np.float64(-3.1416218578278015), np.float64(943024.1450076769), np.float64(598742.7759573429), np.float64(395.8499999998986)]",[-0.1885728],0.860912669221484
22551064.443817247,2.3060236858141782e-07,1.6908747846779204,-5.096406805948883e-07,1.8944737816839168e-08,-2.2406879096492707e-10,7.854302118712104e-06,0,-9.798230151074995,7.573113277981999e-06,-8.089511636587261,0.0,0.0,0.14690833488411895,1.1317347644854112,-6.289712601642572e-05,0.14305845081133475,16845.815445002438,-7.406436815753767,0.0,-226.06588806933297,-226.06588806933297,-1.00246216152033e-05,0.0,-32.66084407206143,8.206392575901472,5.106392575901471,1095.2592151096399,458.00046,0.8593448540419614,1594458.3059947002,0.0,0.21745303986937548,1594458.3059946853,6.9239154974491175,16845.815650237393,-9239518.851423966,72497.99622219289,0.934131364702525,329.6272006877866,0.03580475,2.8779773697973354e-05,2.8779773697973354e-05,0.00044509674920052277,0.0466695911158312,0.00044509674920052277,0.0466695911158312,2.4374815808860837,255.5764986750655,2.4374815808860837,255.5764986750655,2.4374815808860837,2.4374815808860837,0.0,255.5764986750655,255.5764986750655,1022.305994700262,0.00013942261480808925,1022.3059947002524,0.0,44.249922954715736,0.0,0.0,0.0,0.0,2.8779773697973354e-05,"[np.float64(30505.038119640085), np.float64(2735.571345386514), np.float64(0.0013872451610712517), np.float64(-48.62722095660573), np.float64(1.5707962028586633), np.float64(4.977711379143318e-07), 4.712417508545119, np.float64(-3.141621305686456), np.float64(942978.3449626635), np.float64(598696.9759123295), np.float64(395.9499999998985)]",[-0.9283905],0.8638543688740447
22550178.89083527,2.4514546716320756e-06,18.22034171166199,-5.102171507054887e-07,1.8638758613759234e-08,1.6544270420794156e-10,-5.696182506563436e-06,0,-9.798245004619764,-3.7522457184981514e-06,8.437276028204282,0.0,0.0,0.1455946578953567,1.1313897014504566,4.6389195516471915e-05,0.14306199401990796,16556.390976971277,5.368565308624141,0.0,191.05114409009448,191.05114409009448,8.472267338319897e-06,0.0,-32.66063909929334,8.206597548669562,5.106597548669562,1076.4151330815073,4935.6675,0.8594345095877146,17172394.717082635,0.0,2.310458712492602,17172394.717082478,-5.847356182215914,16556.39081479581,-9234696.770056583,72542.22535641701,0.9345927982000646,329.64632607394526,0.38585186,2.905333989167147e-05,2.905333989167147e-05,0.0004493276171977498,0.0466695911158312,0.0004493276171977498,0.0466695911158312,2.4183152343155623,251.17927065903487,2.4183152343155623,251.17927065903487,2.4183152343155623,2.4183152343155623,0.0,251.17927065903487,251.17927065903487,1004.7170826361395,0.0001351795934935967,1004.7170826361304,0.0,44.24971798194765,0.0,0.0,0.0,0.0,2.905333989167147e-05,"[np.float64(30505.038258423498), np.float64(2730.7613297035423), np.float64(0.0013878563565046683), np.float64(-47.78381215042323), np.float64(1.5707961917706428), np.float64(-1.917279758904033e-08), 4.712418024872638, np.float64(-3.141621833101995), np.float64(942484.7782130907), np.float64(598203.4091627568), np.float64(396.04999999989843)]",[-0.22829631],0.8557105981040449
22549793.86105302,2.0168472682380204e-07,2.0929102557620243,-5.100114308513885e-07,1.893502640960874e-08,-2.2728439044516098e-10,7.952503109585352e-06,0,-9.798259784746799,7.64210519844391e-06,-7.68753635586368,0.0,0.0,0.1466954348055817,1.1310464883947269,-6.375361752353204e-05,0.1430589827642091,16817.536546490082,-7.494662494840494,0.0,-228.96838753997937,-228.96838753997937,-1.0153901581133439e-05,0.0,-32.66054998138792,8.206686666574981,5.106686666574982,1093.4165488467938,566.66144,0.859473482588975,1972417.4610650793,0.0,0.1900733563334589,1972417.46106507,7.012169680220236,16817.53675458959,-9234155.470488442,72586.257527721,0.9350521236558262,329.66535581195524,0.044299453,2.8786228212673848e-05,2.8786228212673848e-05,0.0004451965722061171,0.0466695911158312,0.0004451965722061171,0.0466695911158312,2.433926497700175,255.1465162698157,2.433926497700175,255.1465162698157,2.433926497700175,2.433926497700175,0.0,255.1465162698157,255.1465162698157,1020.5860650792628,9.834947349939977e-05,1020.586065079258,0.0,44.24962886404223,0.0,0.0,0.0,0.0,2.8786228212673848e-05,"[np.float64(30505.03839717547), np.float64(2725.9348992773075), np.float64(0.001387644358095716), np.float64(-48.552591100165245), np.float64(1.5707962380253855), np.float64(3.0384688533898644e-07), 4.712417560617511, np.float64(-3.1416213225921252), np.float64(942428.112067766), np.float64(598146.743017432), np.float64(396.14999999989834)]",[-0.9114011],0.8521654445000996
22548853.311209597,2.0808993886429287e-06,19.25539690241684,-5.097623723048832e-07,1.8561893942897473e-08,2.567996579054665e-10,-8.807585873236365e-06,0,-9.798274603490812,-7.232991054473254e-06,9.471939543116813,0.0,0.0,0.14511620021052035,1.1307025231440582,7.207004362508318e-05,0.14306326071554742,16467.897471365348,8.295925056080575,0.0,286.61202257542703,286.61202257542703,1.271071387177569e-05,0.0,-32.66033229011529,8.206904357847607,5.106904357847608,1070.652240731949,5213.09,0.8595686644654107,18136789.338046044,0.0,1.9600132906503909,18136789.338045936,-8.773759427216916,16467.8972237174,-9229061.507297898,72630.42643566853,0.9355128222337593,329.68443415311253,0.4075397,2.912418141987061e-05,2.912418141987061e-05,0.00045042322462818815,0.0466695911158312,0.00045042322462818815,0.0466695911158312,2.411233173629398,249.83451151104268,2.411233173629398,249.83451151104268,2.411233173629398,2.411233173629398,0.0,249.83451151104268,249.83451151104268,999.3380460441707,0.00010799683535995616,999.3380460441648,0.0,44.2494111727696,0.0,0.0,0.0,0.0,2.912418141987061e-05,"[np.float64(30505.038535986885), np.float64(2721.1388100678864), np.float64(0.001388024082604225), np.float64(-47.60575384413712), np.float64(1.5707962197817338), np.float64(4.220835242059189e-08), 4.712418137030055, np.float64(-3.1416219172483215), np.float64(941906.8030620287), np.float64(597625.4340116947), np.float64(396.24999999989825)]",[-0.1849206],0.8607951724097218
22548473.128336754,7.840752739899453e-08,1.6460729420061146,-5.091401176625677e-07,1.8863303838490427e-08,-1.9457035215096602e-10,6.7896049312254916e-06,0,-9.798289334092141,6.356708335256666e-06,-8.13446942662678,0.0,0.0,0.1462401191879582,1.130360747180177,-5.467112520429751e-05,0.1430601466855687,16733.722263784617,-6.3948726896530985,0.0,-193.1059259237062,-193.1059259237062,-8.564035570152607e-06,0.0,-32.660244298690735,8.206992349272172,5.106992349272171,1087.958390022303,445.36874,0.8596071296911859,1550373.9914642675,0.0,0.07384909144200692,1550373.9914642659,5.913365403665944,16733.722440867343,-9228638.996947771,72674.3541584892,0.9359709522923203,329.70339790689115,0.03481725,2.8822299938280338e-05,2.8822299938280338e-05,0.00044575444343797577,0.0466695911158312,0.00044575444343797577,0.0466695911158312,2.4248114331403396,253.8728660668945,2.4248114331403396,253.8728660668945,2.4248114331403396,2.4248114331403396,0.0,253.8728660668945,253.8728660668945,1015.491464267578,4.837098817198669e-05,1015.4914642675768,0.0,44.24932318134504,0.0,0.0,0.0,0.0,2.8822299938280338e-05,"[np.float64(30505.03867473695), np.float64(2716.327392155553), np.float64(0.0013875543472570888), np.float64(-48.41922592228332), np.float64(1.5707962966890605), np.float64(7.010898308354353e-07), 4.712417637479479, np.float64(-3.1416213407904188), np.float64(941862.2661853503), np.float64(597580.8971350163), np.float64(396.34999999989816)]",[-0.9303655],0.8644805228787596
22547594.90377723,4.2886975363274706e-07,18.084006754568712,-5.09741218455783e-07,1.8565815272280163e-08,1.4388344296636203e-10,-4.933291739419682e-06,0,-9.798304125393718,-5.011344626804751e-06,8.300827949314174,0.0,0.0,0.14496125298244536,1.1300177066062518,4.038221827795674e-05,0.14306358483409282,16452.70973831979,4.6440672983777,0.0,167.2936722027648,167.2936722027648,7.419579468085057e-06,0.0,-32.66004104309295,8.20719560486995,5.1071956048699505,1069.662394365238,4893.3677,0.8596959657325685,17023794.41413154,0.0,0.4037263763152829,17023794.414131533,-5.121883606752415,16452.709596509387,-9223858.257833175,72718.48450452689,0.9364311424958849,329.7224386927162,0.38254502,2.906551570358573e-05,2.906551570358573e-05,0.0004495159235534143,0.0466695911158312,0.0004495159235534143,0.0466695911158312,2.404151395467232,249.6035328850332,2.404151395467232,249.6035328850332,2.404151395467232,2.404151395467232,0.0,249.6035328850332,249.6035328850332,998.4141315401328,2.367780704952969e-05,998.4141315401324,0.0,44.24911992574726,0.0,0.0,0.0,0.0,2.906551570358573e-05,"[np.float64(30505.038813538835), np.float64(2711.5373235731836), np.float64(0.001387985001202939), np.float64(-47.58945713043419), np.float64(1.570796307478119), np.float64(1.7594556253378797e-07), 4.712418146193348, np.float64(-3.1416218387152286), np.float64(941372.9294162462), np.float64(597091.5603659123), np.float64(396.44999999989807)]",[-0.23490994],0.8543606019879155
22547209.169837836,-5.911680168404093e-08,2.1551273637779618,-5.096144306005761e-07,1.8861153183247007e-08,-2.715710677738009e-10,9.461169843439056e-06,0,-9.798318845182427,8.890365716904382e-06,-7.625470838007516,0.0,0.0,0.14605807709938737,1.1296764674814281,-7.623628027830787e-05,0.14306055826853298,16712.363397003464,-8.905937705453042,0.0,-275.15574707662614,-275.15574707662614,-1.2203539028001358e-05,0.0,-32.659951771377884,8.207284876585021,5.1072848765850205,1086.5665975508223,582.8766,0.8597349760032549,2028652.9423765563,0.0,-0.055647510999065404,2028652.9423765556,8.424408480551199,16712.363646670965,-9223300.993579196,72762.42299584237,0.93688927925648,329.7413863145551,0.045567095,2.878532358696617e-05,2.878532358696617e-05,0.00044518258161793683,0.0466695911158312,0.00044518258161793683,0.0466695911158312,2.418602614987464,253.54809413908393,2.418602614987464,253.54809413908393,2.418602614987464,2.418602614987464,0.0,253.54809413908393,253.54809413908393,1014.1923765563357,-2.7820077180609805e-05,1014.1923765563354,0.0,44.24903065403219,0.0,0.0,0.0,0.0,2.878532358696617e-05,"[np.float64(30505.0389523103), np.float64(2706.7307165544184), np.float64(0.0013878846398971032), np.float64(-48.35202957614916), np.float64(1.5707963620188303), np.float64(3.117265743462731e-07), 4.712417684136149, np.float64(-3.1416213221173184), np.float64(941314.6417575548), np.float64(597033.2727072209), np.float64(396.549999999898)]",[-0.9088658],0.8499235455096604
